time hours since 1900-01-01 00:00:00.0,u10 m s**-1,v10 m s**-1,msl Pa,Distance Weight,surge m
989514,-2.200400041940492,-3.8349870138631252,102093.65179279905,0.08554182649688769,-0.083531
989514,-4.704681378322753,-5.938897864620985,102223.36918518151,0.0,-0.083531
989520,-1.1485743459558595,-2.6630781363850082,102090.75846806189,1.0,-0.011805
989520,-3.5592376884546715,-5.373299163207849,102102.33176701052,0.9200188673326593,-0.011805
989520,-1.0990118786057987,-2.458066781888216,102155.13494346359,0.7086605733944991,-0.011805
989520,-3.4780103114087373,-4.94728266060104,102162.12714491172,0.6570684766888562,-0.011805
989520,-0.7933766632804211,-2.5991029619321084,102079.6673899028,0.21851852715205589,-0.011805
989520,-2.2417020980655433,-5.069417084556576,102016.73757686967,0.17088663921578495,-0.011805
989520,-3.8387149349008496,-6.324202892575949,102035.3030772664,0.13951071230525602,-0.011805
989520,-4.722578935976942,-6.047946457438428,102123.79059214442,0.1238835278582362,-0.011805
989520,-0.7782325760345685,-2.561299449755395,102145.9727484626,0.08554182649688769,-0.011805
989520,-4.689537291076901,-6.170080881393964,102181.41597649276,0.0,-0.011805
989526,-1.3234197168852422,-2.6601701739098766,102134.88167030351,1.0,-0.042068
989526,-3.8166871716341557,-4.948736641838606,102146.21385885737,0.9200188673326593,-0.042068
989526,-0.8346787194054723,-2.815746166329428,102174.42377504463,0.7086605733944991,-0.042068
989526,-3.4064200807919827,-5.3354956510311355,102193.47149623091,0.6570684766888562,-0.042068
989526,-0.2674638152881048,-2.847733753555878,102105.46620214243,0.21851852715205589,-0.042068
989526,-3.318309027725207,-4.913841092137025,102078.70294832374,0.17088663921578495,-0.042068
989526,-4.8010528426145385,-5.540507005527928,102092.44624082523,0.13951071230525602,-0.042068
989526,-4.696420967097743,-5.198821414699941,102160.92159293791,0.1238835278582362,-0.042068
989526,0.08911060259150361,-2.6383604553463877,102132.22945596112,0.08554182649688769,-0.042068
989526,-4.506431508922508,-6.138093294167514,102214.93032136481,0.0,-0.042068
989532,-0.44919286223832877,-2.9088009655336458,102159.7160409641,1.0,0.0021894
989532,-2.1233028705070636,-6.376546217128322,102165.74380083317,0.9200188673326593,0.0021894
989532,-0.1325437652796051,-3.2199529503727486,102195.88260017853,0.7086605733944991,0.0021894
989532,-1.9112856490651353,-6.57574164667485,102208.17923031145,0.6570684766888562,0.0021894
989532,0.5090148398628553,-2.753224973114094,102135.36389109303,0.21851852715205589,0.0021894
989532,-1.984252614886059,-5.671365316908859,102102.57287740527,0.17088663921578495,0.0021894
989532,-3.0305713700540178,-6.936328993591194,102111.01174122198,0.13951071230525602,0.0021894
989532,-3.2164306226167474,-6.929059087403364,102179.72820372942,0.1238835278582362,0.0021894
989532,0.5461866903754,-2.6470843427717834,102158.75159938504,0.08554182649688769,0.0021894
989532,-2.901158260862191,-7.616792212772036,102230.36138662964,0.0,0.0021894
989538,-0.211017671917201,-3.423510323631975,101987.32210870858,1.0,-0.050863
989538,-0.6047639403093541,-5.312231951230081,102034.57974608212,0.9200188673326593,-0.050863
989538,-0.7644652239928842,-3.40751653001875,102016.4964664749,0.7086605733944991,-0.050863
989538,-1.3413172745394313,-5.2860602889538955,102056.76190240032,0.6570684766888562,-0.050863
989538,-0.36521201478405807,-3.217044987897617,101971.64993304899,0.21851852715205589,-0.050863
989538,-0.007260861700283172,-4.426757377552447,101977.67769291806,0.17088663921578495,-0.050863
989538,-0.7410607255220221,-5.614660048643789,102023.97088871256,0.13951071230525602,-0.050863
989538,-1.5973900225147473,-6.4826868474706325,102078.22072753422,0.1238835278582362,-0.050863
989538,-0.6859913173552883,-3.381344867742564,102012.15647936917,0.08554182649688769,-0.050863
989538,-2.218297599594681,-6.8229184570610535,102104.50176056338,0.0,-0.050863
989544,-0.4478161270341605,-2.5118640876781546,101910.89011356873,1.0,-0.032024000000000004
989544,-0.7906231928720846,-6.491410734896028,101933.55449067646,0.9200188673326593,-0.032024000000000004
989544,-0.7204096974594965,-2.3606500389713005,101959.83552370561,0.7086605733944991,-0.032024000000000004
989544,-1.8204211255900233,-5.9170881460574964,101974.06103699663,0.6570684766888562,-0.032024000000000004
989544,-0.41339774692995057,-2.174540440562865,101898.1112626463,0.21851852715205589,-0.032024000000000004
989544,-0.31427281222982906,-5.451814150036408,101860.49804106329,0.17088663921578495,-0.032024000000000004
989544,-0.07196741629619652,-7.461216220352484,101893.28905475103,0.13951071230525602,-0.032024000000000004
989544,-0.8126509561387785,-7.7752761676667195,101968.75660831184,0.1238835278582362,-0.032024000000000004
989544,-0.027911889762808784,-2.24723950244116,101946.81556238841,0.08554182649688769,-0.032024000000000004
989544,-1.630431667414788,-7.4597622391149185,102003.71761555246,0.0,-0.032024000000000004
989550,-0.530420239284263,-1.7456159754809244,101880.26909343385,1.0,-0.040047
989550,-2.861232939941309,-4.316254803497438,101887.26129488196,0.9200188673326593,-0.040047
989550,-0.3886165132549202,-1.8328548497348782,101899.79903540964,0.7086605733944991,-0.040047
989550,-3.1599844792458445,-3.970207268956754,101917.40009422733,0.6570684766888562,-0.040047
989550,0.7953757623298756,-1.7107204257793427,101846.7547485618,0.21851852715205589,-0.040047
989550,-1.750207630177436,-4.221746023055655,101849.64807329894,0.17088663921578495,-0.040047
989550,-2.394519705728232,-5.444544243848578,101852.5413980361,0.13951071230525602,-0.040047
989550,-3.282513912416829,-5.717892716510968,101890.39573001389,0.1238835278582362,-0.040047
989550,0.7664643230423405,-1.821222999834351,101856.15805395755,0.08554182649688769,-0.040047
989550,-4.123699122163702,-5.331133707318438,101928.73228278119,0.0,-0.040047
989556,0.09048733779567186,-2.782304597865412,101876.41132711763,1.0,0.043545
989556,-1.6841243403773545,-5.880738615118349,101892.324613172,0.9200188673326593,0.043545
989556,0.06432936891647145,-2.791028485290808,101907.75567843682,0.7086605733944991,0.043545
989556,-1.761221511810783,-5.322409819893043,101932.5900490974,0.6570684766888562,0.043545
989556,1.2799865541971407,-2.549667599854868,101825.29592342788,0.21851852715205589,0.043545
989556,-0.12566008925876204,-5.620475973594052,101830.11813132315,0.17088663921578495,0.043545
989556,-1.30001521841438,-6.929059087403364,101842.41476145606,0.13951071230525602,0.043545
989556,-2.3917662353198956,-6.360552423515097,101905.34457448918,0.1238835278582362,0.043545
989556,1.1368060929636314,-2.6659860988601403,101844.82586540369,0.08554182649688769,0.043545
989556,-2.6313181608451917,-5.877830652643217,101951.15554949414,0.0,0.043545
989562,0.7045112388547636,-2.8404638473680484,101728.36954473318,1.0,-0.0046248999999999995
989562,0.4167735811835751,-4.6768421504137825,101797.32711763539,0.9200188673326593,-0.0046248999999999995
989562,0.1345428643290596,-2.5438516749046043,101763.08944157905,0.7086605733944991,-0.0046248999999999995
989562,0.20475635974164597,-4.239193797906446,101831.80590408649,0.6570684766888562,-0.0046248999999999995
989562,-0.08160456272537431,-2.9684141962738475,101671.46749156913,0.21851852715205589,-0.0046248999999999995
989562,1.2428147036845942,-3.986201062569979,101711.73292749454,0.17088663921578495,-0.0046248999999999995
989562,0.05469222248729366,-5.627745879781882,101770.80497421147,0.13951071230525602,-0.0046248999999999995
989562,-1.203643754122595,-5.668457354433728,101843.62031342987,0.1238835278582362,-0.0046248999999999995
989562,-0.34731445712986897,-2.8375558848929163,101711.00959631025,0.08554182649688769,-0.0046248999999999995
989562,-1.3468242153561043,-5.262796589152841,101881.23353501289,0.0,-0.0046248999999999995
989568,0.5971258929296308,-2.4653366880760457,101651.4553288038,1.0,0.0098443
989568,0.495247487821171,-5.905456296156969,101703.77628446737,0.9200188673326593,0.0098443
989568,0.11939877708320701,-2.3504721703083393,101686.17522564967,0.7086605733944991,0.0098443
989568,0.398876023529386,-5.275882420290934,101726.19955118033,0.6570684766888562,0.0098443
989568,-0.030665360171145295,-2.1948961778887877,101606.36768498314,0.21851852715205589,0.0098443
989568,1.2469449092971008,-4.6521244693751616,101619.14653590557,0.17088663921578495,0.0098443
989568,0.30112782403343097,-6.353282517327267,101677.73636183297,0.13951071230525602,0.0098443
989568,-0.3665887499882263,-6.665888483403936,101750.79281144614,0.1238835278582362,0.0098443
989568,-0.38723977805075194,-2.1948961778887877,101657.24197827812,0.08554182649688769,0.0098443
989568,-0.01139106731278794,-6.299485211537329,101769.84053263241,0.0,0.0098443
989574,-0.7919999280762529,-2.4086314198109755,101732.46842144415,1.0,-0.0080989
989574,-1.5629716424105382,-4.804792499319582,101752.962804999,0.9200188673326593,-0.0080989
989574,-0.730046843888676,-2.0378662042316704,101755.61501934139,0.7086605733944991,-0.0080989
989574,-1.601520228127253,-4.276997310083159,101776.59162368577,0.6570684766888562,-0.0080989
989574,-0.3225332234548386,-2.891353190682855,101695.57853104542,0.21851852715205589,-0.0080989
989574,-1.339940539335263,-5.603028198743262,101691.96187512398,0.17088663921578495,-0.0080989
989574,-1.3371870689269265,-6.289307342874367,101723.30622644316,0.13951071230525602,-0.0080989
989574,-1.060463292889084,-5.33404166979357,101782.13716276533,0.1238835278582362,-0.0080989
989574,-0.301882195392313,-2.3432022641205097,101719.2073497322,0.08554182649688769,-0.0080989
989574,-0.8925015979805426,-5.768782059825774,101806.48931263637,0.0,-0.0080989
989580,-0.13392050048377335,-2.5729312996559224,101773.45718855386,1.0,0.019436000000000002
989580,-1.0122775607431915,-5.771690022300906,101791.78157855583,0.9200188673326593,0.019436000000000002
989580,0.06983630973314625,-2.266141258529517,101799.2560007935,0.7086605733944991,0.019436000000000002
989580,-0.41064427652161406,-5.073779028269273,101819.99149474311,0.6570684766888562,0.019436000000000002
989580,0.5186519862920331,-2.817200147566994,101735.84396697083,0.21851852715205589,0.019436000000000002
989580,-0.7906231928720846,-5.5332370993400986,101730.78064868081,0.17088663921578495,0.019436000000000002
989580,-1.5519577607771913,-7.020659905370016,101751.99836341996,0.13951071230525602,0.019436000000000002
989580,-1.0866212617682827,-7.230033203579506,101813.24040368974,0.1238835278582362,0.019436000000000002
989580,0.4869870765961615,-2.325754489269719,101757.5439024995,0.08554182649688769,0.019436000000000002
989580,-0.3431842515173642,-7.064279342496993,101845.06697579846,0.0,0.019436000000000002
989586,-0.19449684946718016,-3.291198031013478,101772.25163658004,1.0,0.051636
989586,0.07396651534565102,-3.4933014230351382,101832.28812487601,0.9200188673326593,0.051636
989586,0.15381715718741695,-1.9491733487401506,101778.03828605435,0.7086605733944991,0.051636
989586,1.2579587909304468,-2.24723950244116,101839.76254711367,0.6570684766888562,0.051636
989586,-0.47397409591335915,-4.041452349597483,101715.10847302122,0.21851852715205589,0.051636
989586,-0.3005054601881447,-5.3849310131083765,101756.3383505257,0.17088663921578495,0.051636
989586,-1.048072676051568,-5.552138855428455,101812.2759621107,0.13951071230525602,0.051636
989586,-0.6612100836802579,-4.721915568778325,101872.55356080143,0.1238835278582362,0.051636
989586,-0.8167811617512832,-3.1036344513674767,101733.19175262844,0.08554182649688769,0.051636
989586,0.825663936821579,-3.970207268956754,101887.7435156715,0.0,0.051636
989592,1.0266672766301603,-2.741593123213567,101738.97840210276,1.0,0.038308999999999996
989592,2.061972150164774,-6.562655815536757,101783.5838251339,0.9200188673326593,0.038308999999999996
989592,0.7595806470214974,-2.3780978138220914,101768.39387026384,0.7086605733944991,0.038308999999999996
989592,2.0716092965939517,-5.626291898544316,101806.97153342591,0.6570684766888562,0.038308999999999996
989592,0.23504453423334937,-2.6761639675231015,101697.7485245983,0.21851852715205589,0.038308999999999996
989592,1.0266672766301603,-5.911272221107233,101696.54297262448,0.17088663921578495,0.038308999999999996
989592,1.0693460679593798,-7.856699116970409,101745.72949315612,0.13951071230525602,0.038308999999999996
989592,1.629677296055906,-7.600798419158811,101833.01145606031,0.1238835278582362,0.038308999999999996
989592,-0.3404307811090277,-2.8797213407823277,101738.49618131322,0.08554182649688769,0.038308999999999996
989592,1.7384393771852071,-7.39869502713715,101854.71139158896,0.0,0.038308999999999996
989598,-0.5441875913259455,-2.7575869168267917,101937.89447778219,1.0,-0.070262
989598,-1.7997700975274977,-6.069756176001916,101941.99335449316,0.9200188673326593,-0.070262
989598,-0.690121522967793,-2.9088009655336458,101966.34550436422,0.7086605733944991,-0.070262
989598,-2.6120438679868343,-5.610298104931092,101975.26658897044,0.6570684766888562,-0.070262
989598,0.1551938923915852,-2.962598271323584,101910.40789277921,0.21851852715205589,-0.070262
989598,-0.9393105949222669,-5.5768565364670755,101898.35237304107,0.17088663921578495,-0.070262
989598,-1.271103779126845,-7.538277225943477,101911.1312239635,0.13951071230525602,-0.070262
989598,-2.0365685526444564,-7.318726059071026,101961.52329646895,0.1238835278582362,-0.070262
989598,0.22403065260000332,-2.8986230968706845,101929.69672436024,0.08554182649688769,-0.070262
989598,-2.729066360341146,-7.151518216750947,101991.42098541955,0.0,-0.070262
989604,-0.3789793668257424,-3.302829880914005,102002.02984278912,1.0,-0.076173
989604,-2.439951967465788,-6.231148093371732,102023.7297783178,0.9200188673326593,-0.076173
989604,-0.36934222039656284,-3.278112199875385,102037.9552916088,0.7086605733944991,-0.076173
989604,-2.536323431757574,-5.829849271803543,102066.40631819083,0.6570684766888562,-0.076173
989604,0.7554504414089926,-3.545644747587511,101949.70888712557,0.21851852715205589,-0.076173
989604,-1.1485743459558595,-6.635354877415052,101951.39665988891,0.17088663921578495,-0.076173
989604,-2.569365076657615,-7.67931340598737,101976.23103054949,0.13951071230525602,-0.076173
989604,-3.5647446292713445,-6.404171860642074,102043.74194108312,0.1238835278582362,-0.076173
989604,0.8518219057007776,-3.212683044184919,101973.33770581233,0.08554182649688769,-0.076173
989604,-3.6046699501922275,-6.127915425504552,102088.34736411426,0.0,-0.076173
989610,-1.3523311561727773,-5.315139913705213,102012.87981055347,1.0,-0.0049898
989610,-2.040698758256962,-6.127915425504552,102090.27624727237,0.9200188673326593,-0.0049898
989610,-1.4060238291353446,-4.977816266589924,102057.96745437413,0.7086605733944991,-0.0049898
989610,-1.920922795494314,-5.60012023626813,102134.39944951398,0.6570684766888562,-0.0049898
989610,-0.8346787194054723,-5.5826724614173395,101941.75224409839,0.21851852715205589,-0.0049898
989610,-1.1871229316725742,-6.231148093371732,101980.81212804999,0.17088663921578495,-0.0049898
989610,-2.104028577648707,-7.099174892198575,102052.42191529459,0.13951071230525602,-0.0049898
989610,-3.048468927708207,-6.321294930100818,102144.0438653045,0.1238835278582362,-0.0049898
989610,-0.9654685638014673,-5.5056114558263465,101991.66209581432,0.08554182649688769,-0.0049898
989610,-2.895651320045518,-5.597212273792998,102191.5426130728,0.0,-0.0049898
989616,-0.5028855352008961,-2.740139141976001,102084.97181858758,1.0,-0.010140999999999999
989616,-1.30001521841438,-6.581557571625114,102108.60063727434,0.9200188673326593,-0.010140999999999999
989616,-0.5662153545926394,-2.3969995699104483,102121.86170898631,0.7086605733944991,-0.010140999999999999
989616,-1.0343053240098854,-5.331133707318438,102138.73943661971,0.6570684766888562,-0.010140999999999999
989616,-0.4023838652966045,-2.5467596373797363,102060.37855832175,0.21851852715205589,-0.010140999999999999
